3599;6;472.00;9.50;574.00;3.63;3.08
3601;6;4853.50;9.50;1092.00;2.36;2.92
3602;6;3545.50;9.50;410.50;3.46;2.40
3603;6;307.50;9.50;470.50;2.88;2.92
3605;6;751.50;9.50;1482.00;3.56;2.92
3606;6;413.00;9.50;240.50;2.21;2.24
3607;6;1944.50;9.50;1784.00;3.04;2.56
3608;6;610.50;9.50;374.00;2.47;2.64
3610;6;4090.50;9.50;264.50;3.67;3.32
3611;6;1527.00;9.50;1083.00;2.33;3.20
3612;6;5499.50;9.50;192.00;2.88;3.12
3613;6;1075.50;9.50;988.00;3.84;3.08
3615;6;3675.00;9.50;429.00;3.81;2.88
3617;6;1934.50;9.50;127.00;3.63;3.00
3618;6;868.00;9.50;1913.50;3.68;3.32
3619;6;1039.00;9.50;738.00;3.11;2.48
3620;6;5092.50;9.50;833.00;3.23;2.72
3621;6;185.50;9.50;1072.00;3.09;2.96
3622;6;3915.50;9.50;1275.50;4.06;3.28
3623;6;2496.00;9.50;279.00;3.57;1.96
3624;6;2748.50;9.50;551.00;2.67;1.60
3625;6;2193.50;9.50;472.50;3.62;2.56
3626;6;2356.00;9.50;1530.00;3.14;2.40
3627;6;3351.00;9.50;728.50;1.81;1.32
3628;6;3011.00;9.50;773.50;3.75;2.28
3632;6;2437.50;9.50;730.50;2.26;1.84
3633;6;5436.50;9.50;352.00;3.18;2.88
3634;6;4882.50;9.50;850.00;2.72;2.96
3638;6;5257.50;9.50;1739.00;2.97;2.36
3639;6;4281.50;9.50;1410.00;2.21;3.20
3640;6;2010.00;9.50;435.50;3.14;2.96
3641;6;1784.50;9.50;278.50;3.27;2.96
3642;6;5524.00;9.50;1905.00;3.18;3.04
3643;6;1526.50;9.50;1548.00;4.29;3.40
3644;6;2894.50;9.50;146.50;2.52;1.84
3645;6;3778.00;9.50;203.00;3.29;2.80
3647;6;3025.00;9.50;190.00;3.60;1.48
3648;6;4027.00;9.50;1133.50;3.59;2.56
3649;6;841.00;9.50;1632.50;3.32;2.84
3651;6;3401.50;9.50;1621.00;4.04;1.52
3652;6;5557.00;9.50;1088.00;2.52;3.08
3653;6;2519.00;9.50;1858.00;2.94;1.28
3654;6;4272.50;9.50;1158.50;3.70;2.60
3655;6;3629.50;9.50;1713.50;2.84;2.32
3657;6;1463.50;9.50;1241.50;3.66;2.96
3659;6;2135.00;9.50;355.00;3.65;3.00
3660;6;3051.50;9.50;635.00;2.61;1.68
3662;6;3782.50;9.50;1400.00;4.14;2.96
3663;6;5590.00;9.50;2023.50;1.91;1.96
3664;6;177.50;9.50;1196.00;3.56;3.00
3666;6;2991.50;9.50;1785.50;-1.14;1.72
3667;6;174.50;9.50;832.00;3.27;2.64
3669;6;1757.00;9.50;1096.50;3.58;2.92
3670;6;2979.00;9.50;941.50;2.68;1.44
3673;6;3652.00;9.50;874.50;2.03;1.96
3676;6;1328.00;9.50;775.00;2.04;3.24
3677;6;1464.00;9.50;1782.00;2.49;2.48
3678;6;2289.00;9.50;632.50;2.56;1.56
3679;6;3993.00;9.50;985.50;3.63;2.68
3680;6;4768.50;9.50;410.00;2.39;2.80
3681;6;3898.50;9.50;263.50;4.28;2.64
3683;6;409.50;9.50;1936.50;2.96;2.64
3684;6;4296.50;9.50;1040.00;2.93;2.68
3686;6;4213.00;9.50;1665.50;2.40;2.84
3687;6;3273.00;9.50;422.00;1.62;1.36
3688;6;416.00;9.50;815.00;-1.54;2.96
3689;6;1440.50;9.50;464.00;3.68;2.84
3690;6;3747.00;9.50;774.00;3.50;2.36
3691;6;1585.50;9.50;972.00;3.98;2.56
3692;6;1600.00;9.50;1868.50;3.52;3.16
3693;6;98.50;9.50;1100.00;2.39;2.76
3695;6;1487.00;9.50;956.00;3.17;2.84
3699;6;4191.00;9.50;1892.50;2.53;2.88
3701;6;3536.00;9.50;1620.50;1.99;1.92
3702;6;1924.50;9.50;930.00;3.01;2.12
3703;6;1559.00;9.50;1741.00;3.11;2.64
3704;6;3918.00;9.50;725.00;2.33;2.64
3705;6;2598.50;9.70;1856.00;1.57;1.40
3706;6;554.00;9.50;1197.50;3.48;2.52
3707;6;1920.50;9.50;1430.00;1.91;1.92
3710;6;5612.50;9.50;743.50;2.82;1.72
3712;6;1786.50;9.50;1738.50;2.66;2.56
3713;6;4125.50;9.50;659.50;2.56;2.72
3714;6;1178.50;9.50;313.50;3.83;2.80
3715;6;3388.50;9.50;1938.50;3.79;2.04
3716;6;2471.50;9.50;1860.00;1.92;1.48
3717;6;4678.50;9.50;661.50;3.19;2.80
3718;6;1351.50;9.50;1398.50;3.12;2.64
3720;6;3313.00;9.50;788.00;1.91;1.32
3721;6;3332.50;9.50;371.00;3.21;1.84
3724;6;4848.00;9.50;254.50;3.14;3.00
3725;6;3811.00;9.50;388.00;3.44;3.00
3726;6;1347.50;9.50;914.50;2.79;3.08
3727;6;188.50;9.50;1898.50;3.09;2.88
3728;6;5146.00;9.50;1817.00;3.04;2.72
3729;6;3526.50;9.50;1228.00;3.66;1.48
3730;6;5109.50;9.50;1210.00;2.54;2.64
3731;6;5524.00;9.50;1752.50;3.19;2.88
3732;6;978.00;9.50;619.00;2.52;2.40
3733;6;4349.50;9.50;606.50;2.75;2.92
3736;6;3987.00;9.50;561.50;2.90;3.12
3738;6;2618.50;9.50;475.00;2.65;1.60
3739;6;4475.50;9.50;1567.50;4.33;3.32
3740;6;4636.00;9.50;1466.50;2.39;3.28
3741;6;5353.50;9.50;731.00;3.24;3.08
3742;6;4999.00;9.50;1735.50;3.81;3.04
3743;6;3079.00;9.50;841.50;2.78;2.16
3745;6;4828.50;9.50;724.00;2.40;3.28
3747;6;5136.50;9.50;381.00;3.43;2.64
3748;6;4051.00;9.50;1517.50;2.59;2.64
3750;6;4560.50;9.50;355.00;3.95;3.28
3751;6;3511.00;9.50;504.50;3.44;2.28
3752;6;2394.50;9.50;926.50;3.58;1.32
3754;6;3139.50;9.50;1362.50;-1.09;1.32
3755;6;4211.50;9.50;604.00;2.78;2.84
3756;6;867.50;9.50;187.50;2.28;2.84
3757;6;4216.50;9.50;1276.00;4.19;3.00
3759;6;3747.00;9.50;1155.00;2.83;2.28
3761;6;4833.50;9.50;521.00;3.87;3.08
3762;6;3566.50;9.50;1838.50;3.05;2.48
3763;6;1067.00;9.50;198.00;2.73;3.12
3764;6;3970.00;9.50;843.00;2.73;2.64
3766;6;654.00;9.50;266.50;2.46;2.56
3767;6;5162.50;9.50;1271.50;4.20;2.24
3768;6;1975.50;9.50;1403.50;2.71;1.76
3769;6;1567.50;9.50;647.00;3.15;2.72
3770;6;2969.00;9.50;1847.00;2.15;1.52
3771;6;872.50;9.50;514.50;3.66;2.68
3773;6;130.50;9.50;1679.00;1.81;2.88
3774;6;4879.50;9.50;1477.00;3.64;2.80
3778;6;4024.50;9.50;1743.50;2.63;2.96
3779;6;5248.50;9.50;666.50;3.02;3.24
3781;6;4714.00;9.50;1894.50;2.84;2.44
3782;6;1753.00;9.50;955.00;3.05;3.04
3783;6;328.00;9.50;1156.50;2.60;3.08
3784;6;3675.00;9.50;1846.50;3.05;2.80
3785;6;4487.50;9.50;1129.00;2.15;2.72
3786;6;2237.00;9.50;1871.00;3.42;1.96
3788;6;2035.50;9.50;548.00;2.94;2.44
3789;6;1343.50;9.50;660.50;2.46;2.80
3790;6;1899.00;9.50;360.00;3.24;2.56
3791;6;952.00;9.50;1448.00;2.82;2.72
3792;6;2921.50;9.50;972.50;3.41;1.44
3794;6;1792.50;9.50;582.50;4.15;2.72
3795;6;4661.50;9.50;1336.00;3.91;3.28
3798;6;1888.00;9.50;1272.50;2.70;2.16
3800;6;2912.00;9.50;1723.00;2.12;1.28
3801;6;3638.00;9.50;2005.00;2.48;2.36
3803;6;699.50;9.50;378.00;3.56;3.04
3804;6;3769.50;9.50;679.00;3.30;2.72
3806;6;4227.00;9.50;239.00;3.48;2.72
3808;6;338.00;9.50;1413.00;2.49;2.96
3809;6;1321.00;9.50;1759.50;2.29;2.44
3810;6;4249.50;9.50;1799.00;3.73;3.28
3811;6;77.00;9.50;316.50;2.69;2.56
3814;6;4447.00;9.50;651.00;3.67;2.76
3815;6;1117.50;9.50;459.00;2.64;2.84
3816;6;751.50;9.50;1362.50;2.88;2.68
3817;6;5346.50;9.50;266.50;3.21;2.92
3818;6;1252.00;9.50;1162.50;2.11;3.00
3819;6;3411.00;9.50;159.00;2.54;2.84
3821;6;3322.50;9.50;538.00;2.58;2.04
3822;6;1733.00;9.50;700.50;2.22;2.92
3823;6;5585.00;9.50;512.00;3.48;2.08
3824;6;3145.00;9.50;873.50;4.18;1.52
3825;6;5501.50;9.50;973.00;3.15;2.60
3826;6;3747.00;9.50;1694.00;2.24;2.60
3827;6;5326.00;9.50;414.00;3.21;2.92
3828;6;3528.50;9.50;190.50;2.89;2.76
3829;6;5523.50;9.50;1313.50;3.25;2.76
3830;6;2087.00;9.50;1501.50;1.53;1.24
3831;6;1618.50;9.50;1173.50;3.02;2.84
3832;6;4743.50;9.50;174.50;3.06;2.68
3834;6;427.00;9.50;1627.00;2.58;2.88
3837;6;1530.00;9.50;227.50;2.46;2.68
3838;6;2041.50;9.50;727.50;3.50;1.52
3839;6;2152.00;9.50;561.00;3.34;1.96
3840;6;2463.00;9.50;925.00;3.33;1.44
3841;6;4916.00;9.50;984.50;3.43;2.68
3843;6;1051.50;9.50;1683.00;2.75;2.96
3844;6;2267.50;9.50;366.50;3.74;2.76
3845;6;1988.50;9.50;1019.00;2.32;1.48
3847;6;2473.50;9.50;171.00;3.60;2.16
3848;6;3578.50;9.50;1157.50;2.91;1.76
3849;6;1885.50;9.50;761.50;3.29;2.16
3850;6;639.00;9.50;1325.50;3.00;2.48
3853;6;1252.50;9.50;1021.00;3.00;3.00
3854;6;4363.00;9.50;146.00;3.65;2.64
3855;6;5275.00;9.50;1180.50;3.73;3.04
3856;6;1655.50;9.50;348.50;3.66;2.84
3857;6;732.50;9.50;1610.50;2.83;3.20
3858;6;4549.00;9.50;816.00;2.27;3.20
3859;6;1937.00;9.50;475.50;1.91;3.04
3860;6;4994.00;9.50;1581.00;2.75;3.12
3861;6;1205.00;9.50;1668.00;2.40;2.72
3862;6;2021.50;9.50;1587.50;3.59;1.64
3863;6;5168.00;9.50;935.50;3.31;3.04
3864;6;3616.50;9.50;1344.50;3.28;1.88
3865;6;1313.00;9.50;1060.50;3.93;3.32
3866;6;1633.50;9.50;436.50;1.86;3.28
3867;6;3140.50;9.50;532.50;-0.70;1.36
3871;6;997.50;9.50;1109.00;4.16;2.92
3872;6;3162.50;9.50;676.50;3.52;1.60
3873;6;5045.50;9.50;1069.00;2.31;2.80
3874;6;3072.00;9.50;554.00;-1.39;1.52
3875;6;3461.00;9.50;630.00;2.62;1.76
3876;6;587.00;9.50;1541.00;3.77;3.12
3877;6;2127.50;9.50;1541.00;-1.06;1.28
3878;6;4544.00;9.50;991.50;2.71;3.40
3879;6;1316.00;9.50;194.00;4.19;2.48
3880;6;2711.00;9.50;429.50;4.50;1.00
3882;6;1082.00;9.50;860.50;2.73;2.72
3883;6;4347.50;9.50;1970.50;3.77;2.56
3885;6;457.00;9.50;1192.50;2.71;2.84
3887;6;3426.50;9.50;377.00;2.88;2.48
3890;6;5009.00;9.50;431.00;2.27;2.92
3891;6;2859.50;9.50;989.50;-1.53;1.32
3893;6;2958.00;9.50;860.50;3.91;1.96
3895;6;471.00;9.50;1296.50;3.75;2.52
3896;6;2164.00;9.50;228.00;3.17;2.96
3897;6;2134.00;9.50;637.50;3.45;1.52
3899;6;2888.00;9.50;604.00;3.57;1.56
3900;6;275.50;9.50;1541.50;3.39;2.92
3901;6;1845.50;9.50;1893.50;3.35;2.60
3902;6;1101.00;9.50;1287.00;2.82;2.64
3904;6;759.00;9.50;1926.00;2.49;3.16
3905;6;595.00;9.50;1932.00;3.38;2.60
3906;6;3425.50;9.50;1744.50;3.57;1.76
3907;6;4290.00;9.50;505.50;2.65;2.96
3908;6;361.00;9.50;1775.50;3.59;2.80
3909;6;3031.50;9.50;1432.00;4.49;1.52
3911;6;4828.50;9.50;1615.00;3.74;3.52
3912;6;5566.50;9.50;606.00;2.32;3.32
3913;6;3920.50;9.50;159.00;2.91;2.80
3914;6;1169.00;9.50;188.50;3.93;3.00
3916;6;3252.00;9.50;137.00;3.71;2.40
3919;6;2805.00;9.50;911.00;3.30;1.44
3920;6;2478.50;9.50;497.50;1.92;2.44
3921;6;2253.00;9.50;246.50;3.98;2.64
3922;6;2509.00;9.50;724.00;3.28;2.48
3925;6;5240.50;9.50;528.50;4.38;2.76
3928;6;207.00;9.50;1323.50;2.36;2.76
3930;6;3017.00;9.50;1888.50;2.57;1.48
3931;6;4057.50;9.50;398.00;2.80;3.08
3932;6;620.00;9.50;497.00;4.18;3.32
3933;6;1172.50;9.50;877.00;3.66;3.04
3934;6;944.50;9.50;833.50;2.77;2.96
3935;6;1971.50;9.50;1526.00;2.52;1.48
3937;6;2064.50;9.50;843.50;1.20;1.48
3939;6;4772.00;9.50;1708.50;2.76;2.84
3940;6;3879.50;9.50;622.50;2.82;3.08
3941;6;4092.00;9.50;1397.00;3.66;3.00
3943;6;4534.50;9.50;1287.50;3.18;3.40
3944;6;972.50;9.50;387.00;2.79;2.92
3946;6;2738.00;9.50;1796.00;1.44;1.44
3947;6;3335.00;9.50;1640.50;1.16;1.40
3948;6;3914.00;9.50;1545.00;3.32;2.68
3949;6;2382.00;9.50;1978.00;1.71;0.92
3950;6;2711.50;9.50;93.50;3.28;1.48
3951;6;1230.50;9.50;1314.00;2.75;3.04
3953;6;5422.00;9.50;1108.50;2.61;3.32
3954;6;3579.00;9.50;1051.50;1.95;1.84
3956;6;3364.00;9.50;1788.00;1.89;1.68
3957;6;4488.50;9.50;1935.50;3.62;3.20
3958;6;216.50;9.50;341.50;2.30;2.96
3959;6;1140.50;9.50;1560.00;2.78;2.84
3960;6;3648.50;9.50;1094.00;3.27;1.60
3961;6;4654.50;9.50;790.50;3.35;3.04
3962;6;2597.00;9.50;861.50;1.93;2.44
3963;6;1656.00;9.50;1297.00;3.04;2.76
3964;6;5156.50;9.50;1643.00;2.51;3.16
3965;6;1138.00;9.50;1933.00;3.84;2.80
3966;6;3503.50;9.50;1537.00;3.35;1.76
3967;6;4111.50;9.50;1249.00;3.07;3.24
3969;6;1705.50;9.50;1560.00;3.59;3.16
3971;6;2546.00;9.50;1777.50;1.90;0.92
3973;6;1830.50;9.50;1325.00;2.02;2.48
3975;6;3197.00;9.50;511.00;2.59;1.40
3976;6;1982.50;9.50;1140.50;1.85;1.04
3977;6;814.00;9.50;1106.50;3.63;2.84
3978;6;5206.50;9.50;1940.50;2.99;2.84
3979;6;271.50;9.50;602.50;2.63;2.48
3980;6;5447.00;9.50;1529.50;3.53;2.92
3981;6;630.50;9.50;1715.50;3.03;3.00
3982;6;4996.50;9.50;195.50;2.32;2.76
3985;6;4433.50;9.50;1845.00;3.27;3.08
3986;6;2412.50;9.50;275.50;3.41;2.48
3987;6;5431.00;9.50;865.50;3.52;2.52
3989;6;3272.50;9.70;1272.50;0.99;1.48
3990;6;3814.50;9.50;1886.50;2.81;2.80
3991;6;2934.00;9.50;765.50;2.16;2.12
3992;6;3504.00;9.50;674.00;3.77;1.52
3993;6;3202.50;9.50;739.00;2.15;1.64
3994;6;3921.00;9.50;1902.00;4.35;2.84
3996;6;3402.00;9.50;522.00;3.08;2.04
3997;6;3081.00;9.50;1924.50;0.18;1.88
3998;6;257.50;9.50;1652.00;3.12;2.52
3999;6;1945.00;9.50;1893.00;3.69;2.28
4002;6;1442.50;9.50;1509.50;3.43;2.76
4003;6;3909.00;9.50;987.50;2.79;2.80
4005;6;1091.00;9.50;317.50;2.92;2.84
4006;6;4204.50;9.50;782.50;3.19;2.76
4010;6;2044.00;9.50;646.00;3.04;1.96
4011;6;4625.50;9.50;1206.00;2.80;3.08
4012;6;3132.50;9.50;1786.00;3.81;1.40
4013;6;4597.50;9.50;490.00;3.06;2.52
4014;6;3233.00;9.50;1718.50;1.60;1.32
4015;6;3907.50;9.50;1673.00;2.23;3.00
4016;6;3570.00;9.50;943.50;-0.89;1.64
4019;6;3732.50;9.50;1031.00;4.19;2.32
4020;6;634.00;9.50;1017.00;2.67;3.12
4022;6;3535.00;9.50;793.00;-1.29;1.72
4023;6;3372.50;9.50;1531.00;4.36;1.44
4025;6;2596.00;9.50;299.50;2.99;2.00
4026;6;5168.00;9.50;1069.00;2.78;2.92
4027;6;3222.00;9.50;1970.50;2.81;1.60
4028;6;3521.50;9.50;871.00;4.53;1.40
4030;6;300.50;9.50;871.00;3.06;2.72
4031;6;1973.50;9.50;608.00;2.91;2.20
4032;6;342.50;9.50;604.50;3.85;2.76
4033;6;2350.50;9.50;1453.00;2.14;1.72
4034;6;2797.00;9.70;1006.50;4.70;1.96
4035;6;5427.00;9.50;1416.00;2.94;2.76
4036;6;4390.00;9.50;1326.00;3.25;2.40
4037;6;3458.00;9.50;960.50;-1.05;1.28
4040;6;793.50;9.50;448.50;3.71;3.12
4041;6;371.00;9.50;356.00;2.53;2.64
4042;6;3606.00;9.50;1498.50;2.28;1.88
4043;6;2177.50;9.70;610.00;4.40;1.40
4044;6;5278.00;9.50;1026.00;3.01;3.08
4046;6;2792.50;9.50;137.50;2.96;2.00
4048;6;557.00;9.50;1401.00;2.76;2.60
4049;6;2227.50;9.50;636.00;-1.23;1.04
4050;6;858.50;9.50;1378.50;3.24;2.88
4051;6;591.00;9.50;770.00;3.76;2.92
4054;6;2216.50;9.50;1373.50;1.67;1.56
4055;6;1950.50;9.50;851.50;3.66;1.72
4056;6;1836.00;9.50;128.00;2.33;2.68
4057;6;73.00;9.50;979.50;3.65;3.00
4058;6;3317.00;9.50;1301.00;-1.00;1.80
4059;6;4384.50;9.50;815.50;2.47;2.60
4060;6;308.50;9.50;757.00;3.06;3.16
4062;6;3666.50;9.50;213.00;2.02;2.80
4064;6;4727.50;9.50;1042.00;2.02;3.40
4065;6;2696.50;9.50;166.00;4.05;1.84
4066;6;1912.50;9.50;1175.00;3.55;1.64
4067;6;5106.50;9.50;1376.50;2.65;2.76
4068;6;3474.50;9.50;1371.50;4.42;1.40
4069;6;4915.50;9.50;668.00;2.53;3.04
4071;6;846.50;9.50;329.00;3.48;2.76
4073;6;519.50;9.50;173.50;3.08;2.48
4074;6;5060.50;9.50;652.00;2.41;2.68
4075;6;3144.00;9.50;1442.00;2.35;1.40
4076;6;3310.50;9.50;446.50;4.32;1.92
4077;6;835.50;9.50;733.50;3.15;2.48
4080;6;2103.00;9.50;1800.50;2.77;1.72
4081;6;5472.00;9.50;477.50;2.29;2.84
4082;6;1758.00;9.50;417.50;3.52;3.12
4084;6;3151.50;9.50;1860.00;3.37;1.56
4087;6;3109.50;9.50;761.50;3.67;1.72
4088;6;3201.00;9.50;588.00;3.53;1.64
4089;6;1483.50;9.50;338.50;2.45;2.56
4091;6;2508.00;9.50;955.00;3.55;1.48
4092;6;2280.00;9.50;1072.50;-0.96;1.20
4096;6;2209.50;9.50;1439.00;1.41;1.60
4097;6;4398.00;9.50;1703.00;2.88;2.80
4098;6;3088.50;9.50;141.50;2.98;1.68
4101;6;2498.50;9.50;1812.00;1.51;1.04
4102;6;1861.50;9.50;1735.00;3.49;2.36
4103;6;4487.00;9.50;446.00;2.92;2.68
4104;6;2423.50;9.50;1389.50;1.23;1.24
4105;6;1043.00;9.50;1935.50;2.82;2.68
4106;6;5617.00;9.50;1658.00;2.69;1.48
4108;6;5576.50;9.50;1517.00;3.71;1.92
4109;6;164.00;9.50;1419.00;2.94;2.80
4110;6;2071.00;9.70;1220.00;1.29;1.24
4111;6;245.00;9.50;1769.00;3.49;3.00
4112;6;2318.50;9.50;1253.00;1.46;1.00
4113;6;66.50;9.50;667.00;2.57;2.80
4115;6;781.00;9.50;1255.00;3.81;3.36
4117;6;2700.50;9.50;275.00;2.92;1.84
4118;6;2489.00;9.50;832.00;3.47;2.08
4119;6;3642.50;9.50;796.50;3.41;2.00
4120;6;2183.00;9.50;1307.00;1.27;1.12
4122;6;3253.00;9.50;368.50;3.50;1.48
4124;6;2837.50;11.30;1555.00;1.58;2.16
4126;6;2619.00;9.50;210.00;4.67;2.04
4127;6;2102.50;9.50;482.50;3.18;2.40
4128;6;1609.00;9.50;216.00;3.36;2.32
4130;6;3024.50;9.50;1359.50;-1.03;1.40
4131;6;3298.50;9.50;1424.00;1.19;1.28
4133;6;1826.00;9.50;863.50;4.23;2.84
4134;6;3680.50;9.50;1256.00;2.85;2.16
4135;6;2300.50;9.50;1379.50;-0.03;1.72
4136;6;1140.00;9.50;1418.50;2.91;2.72
4138;6;3013.50;9.70;1196.00;-0.65;1.52
4139;6;4381.00;9.50;928.00;3.97;2.76
4140;6;2896.00;9.50;1778.00;3.52;0.96
4141;6;3864.50;9.50;834.50;2.58;2.60
4142;6;2070.00;9.50;785.50;3.98;0.96
4143;6;3548.00;9.50;1365.50;2.63;1.88
4144;6;2959.50;9.50;1749.50;1.15;1.56
4145;6;2067.00;9.50;1710.00;3.62;1.60
4146;6;3277.00;9.50;1841.50;3.18;1.80
4147;6;3271.50;9.70;1681.50;1.97;0.84
4148;6;2536.50;9.50;605.00;3.28;2.16
4151;6;3073.00;9.70;1300.50;0.76;0.88
4152;6;5223.00;9.50;167.00;3.67;2.88
4154;6;1821.50;9.50;1205.00;3.53;2.48
4155;6;4170.50;9.50;1525.00;2.85;2.64
4156;6;1932.00;9.50;784.00;4.16;1.64
4157;6;1715.00;9.50;832.00;2.69;2.96
4158;6;1901.00;9.50;242.50;3.20;2.80
4159;6;294.00;9.50;156.50;2.36;2.60
4160;6;3651.50;9.50;510.00;2.34;2.56
4161;6;5104.00;9.50;1978.50;2.36;3.36
4162;6;3046.50;9.50;923.00;2.45;1.60
4165;6;3271.00;9.50;1911.50;2.42;1.60
4167;6;5389.00;9.50;602.00;3.45;3.24
4168;6;1856.00;9.50;1002.50;2.51;2.36
4170;6;5440.50;9.50;1782.00;2.23;3.24
4171;6;2335.00;9.70;923.50;4.07;1.68
4174;6;2356.00;9.50;849.00;2.20;1.68
4175;6;1365.50;9.50;335.00;2.52;2.96
4176;6;2025.50;9.50;1190.50;1.33;1.52
4177;6;212.50;9.50;491.00;2.48;3.24
4178;6;2420.50;9.50;1820.50;0.75;1.36
4180;6;4742.50;9.50;1467.50;3.29;2.92
4181;6;3716.00;9.50;861.50;3.26;2.28
4183;6;3479.50;9.50;1332.50;3.36;0.72
4184;6;383.50;9.50;144.00;3.16;2.60
4185;6;2026.00;9.50;300.50;3.20;2.68
4186;6;2688.00;9.50;467.00;0.67;1.56
4187;6;2829.00;9.50;594.50;2.72;1.88
4188;6;3179.00;9.50;1989.00;2.43;1.44
4190;6;4187.00;9.50;1135.50;2.89;2.84
4192;6;3886.50;9.50;488.00;3.40;3.04
4193;6;3027.50;9.50;1561.50;0.42;1.08
4194;6;4859.00;9.50;396.00;3.25;2.84
4199;6;1950.00;9.50;1643.00;4.20;2.12
4200;6;26.50;9.50;1209.00;3.84;2.44
4201;6;2279.00;9.50;842.00;3.14;0.92
4202;6;5052.00;9.50;329.00;3.39;2.48
4203;6;2164.50;9.50;1812.50;3.56;1.68
4204;6;3090.50;9.50;486.00;-1.41;1.36
4205;6;2744.50;9.50;920.50;2.35;1.12
4206;6;4673.00;9.50;1781.50;2.79;2.72
4209;6;3675.00;9.50;612.00;3.60;2.48
4210;6;2233.00;9.50;1955.00;2.69;1.84
4211;6;3521.50;9.50;583.50;2.27;1.92
4213;6;2649.00;9.50;396.50;2.64;1.28
4214;6;3542.50;9.50;1716.50;2.60;2.12
4216;6;2340.50;9.50;1369.50;-1.14;1.32
4218;6;2627.00;9.50;574.50;3.35;1.92
4219;6;1987.00;9.50;948.50;4.46;1.60
4220;6;3516.50;9.50;1991.50;2.22;1.96
4221;6;5361.00;9.50;1650.50;3.96;2.96
4222;6;3100.50;9.50;1367.50;0.65;1.60
4223;6;3214.50;9.50;1879.50;3.30;1.72
4225;6;2153.00;9.50;1724.50;1.98;1.72
4226;6;3475.00;9.50;1903.50;3.10;2.20
4228;6;693.50;9.50;885.00;2.51;3.04
4229;6;2284.00;9.50;1893.50;4.17;1.72
4230;6;3409.00;9.50;1470.50;1.88;1.20
4231;6;1859.50;9.50;1112.00;3.80;1.84
4233;6;3363.00;9.50;1984.00;2.87;1.44
4235;6;2566.50;9.50;202.00;2.62;1.88
4237;6;3361.50;9.50;276.50;3.48;2.28
4238;6;2851.00;9.50;274.50;2.12;1.72
4240;6;5220.00;9.50;820.50;3.50;2.92
4242;6;3336.00;9.50;1873.50;3.53;1.64
4244;6;701.50;9.50;1818.50;2.33;3.08
4246;6;1294.50;9.50;1660.50;3.01;2.80
4247;6;3199.50;9.50;1441.00;3.63;1.36
4248;6;4906.50;9.50;1722.50;3.44;3.00
4249;6;2360.50;9.50;460.00;2.64;2.48
4251;6;2447.50;9.50;1948.00;2.40;1.16
4252;6;1918.50;9.50;1606.50;3.46;2.04
4255;6;982.00;9.50;1810.00;2.81;2.64
4257;6;1571.00;9.50;768.00;2.88;2.92
4258;6;2034.00;9.50;1292.50;3.19;1.76
4259;6;4118.00;9.50;998.00;3.94;3.08
4260;6;4983.00;9.50;756.50;2.99;3.00
4262;6;3232.50;9.50;801.50;-0.78;1.56
4264;6;3023.00;9.50;109.50;2.86;1.88
4265;6;2100.50;9.50;1633.00;3.82;1.68
4266;6;2993.50;9.50;699.00;2.33;2.08
4267;6;4162.50;9.50;1772.50;2.90;2.60
4268;6;2335.50;9.50;1794.00;1.39;1.28
4271;6;3661.50;9.50;703.00;2.99;2.16
4272;6;4429.00;9.50;331.00;4.00;2.68
4273;6;2790.00;9.50;1780.00;2.21;0.88
4274;6;2661.00;9.70;1863.50;1.04;0.96
4275;6;2643.00;9.50;953.50;2.51;1.32
4276;6;2398.50;9.50;185.50;2.66;2.60
4277;6;47.50;9.50;1882.00;3.65;2.68
4278;6;2285.50;9.50;994.00;-0.98;0.88
4279;6;1170.50;9.50;1786.00;3.07;2.80
4280;6;127.50;9.50;204.00;3.91;2.96
4281;6;2013.50;9.50;803.50;3.81;1.44
4282;6;3183.00;9.50;1322.50;-1.54;1.20
4283;6;4740.50;9.50;294.50;3.08;2.48
4284;6;2286.50;9.50;1959.00;3.70;1.52
4286;6;2818.50;9.50;209.50;2.75;1.92
4288;6;1210.00;9.50;1426.50;4.03;2.48
4289;6;3148.50;9.50;180.00;3.91;1.64
4290;6;3103.50;9.50;1826.50;3.10;1.52
4292;6;2976.00;9.50;207.50;1.69;1.64
4293;6;2768.00;9.50;361.50;1.93;1.44
4295;6;5227.50;9.50;1492.50;2.01;2.84
4296;6;3519.00;9.50;733.00;4.50;1.56
4297;6;2253.50;9.50;564.50;2.54;2.00
4298;6;5610.00;9.50;1815.00;2.92;1.60
4299;6;3201.50;9.50;195.50;4.30;1.52
4300;6;40.50;9.50;550.50;3.34;2.24
4301;6;446.50;9.50;363.00;3.62;2.48
4303;6;2436.00;9.50;1439.50;1.71;1.48
4304;6;2021.00;9.50;998.50;4.32;1.08
4305;6;2548.50;9.50;985.00;4.51;1.92
4306;6;5129.50;9.50;721.50;3.71;2.64
4307;6;2934.50;9.50;531.50;1.38;1.00
4308;6;3092.50;9.50;908.00;3.33;1.80
4309;6;1000.00;9.50;957.50;2.84;3.12
4310;6;3000.50;9.50;1717.50;2.64;1.04
4311;6;5355.50;9.50;1539.00;2.62;2.84
4312;6;2837.50;9.50;1086.00;1.08;1.04
4313;6;997.00;9.50;1569.50;2.54;3.08
4314;6;2978.50;9.70;1561.50;1.15;1.16
4316;6;1238.50;9.50;553.00;1.98;2.80
4317;6;2139.00;9.50;1369.00;4.64;1.28
